0.000000 	0.003217 	0.006864 	0.011426 	0.017032 	0.023685 	0.031004 	0.038676 	0.045982 	0.052446 	0.057503 	0.061068 	0.062986 	0.063530 	0.062939 	0.061699 	0.059908 	0.057509 	0.054619 	0.050807 	0.045734 	0.039284 	0.031757 	0.023155 	0.014086 	0.005496 	-0.001887 	-0.007892 	-0.011482 	-0.012578 	-0.011592 	-0.008798 	-0.004642 	0.000025 	0.004140 	0.007624 	0.010152 	0.011301 	0.011223 	0.009977 	0.007283 	0.003037 	-0.002899 	-0.009953 	-0.017749 	-0.025896 	-0.033653 	-0.040368 	-0.045765 	-0.049550 	-0.050934 	-0.049579 	-0.046103 	-0.041005 	-0.035071 	-0.029147 	-0.024000 	-0.019433 	-0.015581 	-0.012446 	-0.010470 	-0.009777 	-0.009648 	-0.009922 	-0.010454 	-0.010984 	-0.011598 	-0.012668 	-0.014230 	-0.016075 	-0.017974 	-0.020088 	-0.022525 	-0.024986 	-0.026987 	-0.028585 	-0.029952 	-0.030915 	-0.031073 	-0.030369 	-0.028801 	-0.026329 	-0.022941 	-0.018794 	-0.013995 	-0.008856 	-0.003119 	0.002556 	0.007545 	0.011359 	0.013669 	0.014124 	0.012429 	0.008335 	0.002178 	-0.005296 	-0.013580 	-0.021797 	-0.028736 	-0.033737 	-0.035862 	-0.035138 	-0.031527 	-0.025369 	-0.017434 	-0.008907 	-0.000537 	0.006831 	0.012468 	0.016014 	0.017156 	0.016238 	0.013734 	0.009581 	0.004399 	-0.001307 	-0.006912 	-0.012248 	-0.017186 	-0.021717 	-0.025377 	-0.028198 	-0.030233 	-0.031285 	-0.031394 	-0.030853 	-0.029846 	-0.028425 	-0.026349 	-0.023917 	-0.021579 	-0.019492 	-0.017397 	-0.015370 	-0.013801 	-0.012761 	-0.011874 	-0.011149 	-0.010504 	-0.010186 	-0.010434 	-0.011614 	-0.014068 	-0.017608 	-0.021727 	-0.026434 	-0.032146 	-0.038069 	-0.043672 	-0.048100 	-0.050543 	-0.050528 	-0.047888 	-0.043220 	-0.037131 	-0.029859 	-0.021808 	-0.013714 	-0.006307 	0.000263 	0.005443 	0.008837 	0.010717 	0.011518 	0.010904 	0.009015 	0.006059 	0.002205 	-0.002330 	-0.006765 	-0.010365 	-0.012308 	-0.012270 	-0.009948 	-0.005084 	0.001665 	0.009812 	0.018628 	0.027657 	0.035817 	0.042731 	0.048557 	0.053069 	0.056237 	0.058899 	0.061027 	0.062490 	0.063300 	0.063361 	0.062091 	0.058997 	0.054588 	0.048586 	0.041234 	0.033450 	0.025808 	0.018598 	0.012499 	0.007836 	0.004431 	0.001805 	0.000000 	
0.000000 	0.003396 	0.007196 	0.011875 	0.017482 	0.024070 	0.031207 	0.038547 	0.045424 	0.051342 	0.055758 	0.058632 	0.059832 	0.059701 	0.058467 	0.056685 	0.054472 	0.051751 	0.048674 	0.044764 	0.039681 	0.033274 	0.025777 	0.017211 	0.008133 	-0.000521 	-0.007992 	-0.014045 	-0.017602 	-0.018536 	-0.017156 	-0.013696 	-0.008637 	-0.002817 	0.002700 	0.007708 	0.011813 	0.014510 	0.015833 	0.015672 	0.013698 	0.009688 	0.003554 	-0.004162 	-0.012941 	-0.022265 	-0.031262 	-0.039138 	-0.045555 	-0.050070 	-0.051912 	-0.050794 	-0.047319 	-0.042058 	-0.035920 	-0.029772 	-0.024456 	-0.019746 	-0.015783 	-0.012554 	-0.010442 	-0.009514 	-0.009085 	-0.009033 	-0.009199 	-0.009315 	-0.009490 	-0.010117 	-0.011280 	-0.012747 	-0.014355 	-0.016195 	-0.018464 	-0.020812 	-0.022870 	-0.024804 	-0.026733 	-0.028415 	-0.029380 	-0.029572 	-0.029025 	-0.027650 	-0.025257 	-0.021904 	-0.017698 	-0.012873 	-0.007284 	-0.001543 	0.003670 	0.007794 	0.010489 	0.011359 	0.010060 	0.006331 	0.000532 	-0.006624 	-0.014570 	-0.022473 	-0.029166 	-0.033941 	-0.035938 	-0.035147 	-0.031535 	-0.025454 	-0.017660 	-0.009308 	-0.001164 	0.005936 	0.011272 	0.014394 	0.015061 	0.013618 	0.010556 	0.005917 	0.000322 	-0.005627 	-0.011262 	-0.016375 	-0.020835 	-0.024572 	-0.027244 	-0.029011 	-0.030002 	-0.030116 	-0.029297 	-0.027906 	-0.026271 	-0.024467 	-0.022260 	-0.019830 	-0.017606 	-0.015700 	-0.013918 	-0.012241 	-0.011102 	-0.010533 	-0.010103 	-0.009808 	-0.009548 	-0.009591 	-0.010148 	-0.011540 	-0.014142 	-0.017787 	-0.022061 	-0.026941 	-0.032849 	-0.039005 	-0.044820 	-0.049318 	-0.051669 	-0.051308 	-0.048069 	-0.042529 	-0.035339 	-0.026838 	-0.017582 	-0.008382 	-0.000124 	0.006866 	0.012040 	0.014941 	0.015925 	0.015446 	0.013353 	0.009897 	0.005362 	0.000046 	-0.005767 	-0.011251 	-0.015614 	-0.018093 	-0.018328 	-0.016080 	-0.011203 	-0.004376 	0.003857 	0.012723 	0.021737 	0.029860 	0.036766 	0.042565 	0.047131 	0.050469 	0.053393 	0.055893 	0.057866 	0.059288 	0.060012 	0.059461 	0.057093 	0.053360 	0.047947 	0.041112 	0.033700 	0.026307 	0.019223 	0.013153 	0.008398 	0.004848 	0.002030 	0.000000 	
0.000000 	0.003311 	0.007013 	0.011559 	0.016920 	0.023223 	0.029974 	0.036795 	0.043079 	0.048333 	0.052009 	0.054129 	0.054591 	0.053804 	0.051977 	0.049749 	0.047254 	0.044384 	0.041336 	0.037584 	0.032785 	0.026744 	0.019625 	0.011455 	0.002733 	-0.005638 	-0.012879 	-0.018709 	-0.022015 	-0.022648 	-0.020809 	-0.016688 	-0.010822 	-0.004017 	0.002677 	0.008936 	0.014312 	0.018256 	0.020716 	0.021425 	0.020022 	0.016200 	0.009882 	0.001588 	-0.008053 	-0.018423 	-0.028545 	-0.037512 	-0.044942 	-0.050250 	-0.052678 	-0.051975 	-0.048706 	-0.043471 	-0.037281 	-0.031003 	-0.025545 	-0.020666 	-0.016545 	-0.013148 	-0.010824 	-0.009598 	-0.008811 	-0.008405 	-0.008209 	-0.007938 	-0.007728 	-0.007973 	-0.008766 	-0.009862 	-0.011144 	-0.012638 	-0.014629 	-0.016723 	-0.018654 	-0.020698 	-0.022927 	-0.025063 	-0.026594 	-0.027479 	-0.027798 	-0.027438 	-0.026048 	-0.023593 	-0.020167 	-0.015961 	-0.010916 	-0.005587 	-0.000637 	0.003354 	0.006067 	0.007085 	0.006048 	0.002722 	-0.002512 	-0.008995 	-0.016179 	-0.023325 	-0.029354 	-0.033588 	-0.035284 	-0.034449 	-0.031041 	-0.025373 	-0.018136 	-0.010410 	-0.002913 	0.003585 	0.008421 	0.011100 	0.011415 	0.009688 	0.006419 	0.001722 	-0.003808 	-0.009545 	-0.014817 	-0.019404 	-0.023155 	-0.025957 	-0.027591 	-0.028341 	-0.028404 	-0.027751 	-0.026231 	-0.024249 	-0.022242 	-0.020285 	-0.018142 	-0.015890 	-0.013907 	-0.012279 	-0.010863 	-0.009543 	-0.008809 	-0.008670 	-0.008656 	-0.008781 	-0.008920 	-0.009356 	-0.010281 	-0.011953 	-0.014763 	-0.018574 	-0.023042 	-0.028083 	-0.034129 	-0.040390 	-0.046238 	-0.050607 	-0.052669 	-0.051805 	-0.047870 	-0.041435 	-0.033179 	-0.023541 	-0.013212 	-0.003031 	0.005972 	0.013325 	0.018510 	0.021025 	0.021286 	0.019777 	0.016491 	0.011772 	0.005951 	-0.000572 	-0.007470 	-0.013864 	-0.018939 	-0.021983 	-0.022595 	-0.020595 	-0.015950 	-0.009350 	-0.001351 	0.007206 	0.015837 	0.023576 	0.030139 	0.035602 	0.039950 	0.043227 	0.046219 	0.048928 	0.051303 	0.053263 	0.054606 	0.054778 	0.053172 	0.050186 	0.045464 	0.039281 	0.032402 	0.025435 	0.018682 	0.012858 	0.008236 	0.004781 	0.002012 	0.000000 	
0.000000 	0.002901 	0.006198 	0.010308 	0.015140 	0.020907 	0.027052 	0.033172 	0.038722 	0.043224 	0.046113 	0.047484 	0.047265 	0.045924 	0.043647 	0.041162 	0.038613 	0.035851 	0.033122 	0.029843 	0.025663 	0.020330 	0.013944 	0.006509 	-0.001530 	-0.009328 	-0.016090 	-0.021514 	-0.024442 	-0.024733 	-0.022469 	-0.017791 	-0.011307 	-0.003767 	0.003795 	0.010958 	0.017228 	0.022051 	0.025315 	0.026623 	0.025606 	0.021911 	0.015440 	0.006706 	-0.003587 	-0.014762 	-0.025759 	-0.035611 	-0.043912 	-0.049960 	-0.053009 	-0.052836 	-0.049944 	-0.044919 	-0.038847 	-0.032560 	-0.027022 	-0.021987 	-0.017694 	-0.014087 	-0.011500 	-0.009941 	-0.008761 	-0.007988 	-0.007446 	-0.006832 	-0.006311 	-0.006250 	-0.006720 	-0.007479 	-0.008434 	-0.009554 	-0.011204 	-0.012953 	-0.014615 	-0.016573 	-0.018855 	-0.021172 	-0.023006 	-0.024328 	-0.025277 	-0.025741 	-0.025241 	-0.023675 	-0.021120 	-0.017757 	-0.013590 	-0.009116 	-0.004911 	-0.001516 	0.000800 	0.001624 	0.000630 	-0.002353 	-0.006916 	-0.012480 	-0.018584 	-0.024629 	-0.029654 	-0.033093 	-0.034344 	-0.033492 	-0.030465 	-0.025502 	-0.019165 	-0.012431 	-0.005912 	-0.000255 	0.003982 	0.006297 	0.006479 	0.004796 	0.001741 	-0.002545 	-0.007513 	-0.012596 	-0.017155 	-0.020983 	-0.023891 	-0.025739 	-0.026412 	-0.026301 	-0.025641 	-0.024459 	-0.022506 	-0.020214 	-0.018089 	-0.016188 	-0.014259 	-0.012310 	-0.010650 	-0.009351 	-0.008311 	-0.007326 	-0.006943 	-0.007170 	-0.007503 	-0.008019 	-0.008556 	-0.009398 	-0.010720 	-0.012715 	-0.015768 	-0.019775 	-0.024436 	-0.029592 	-0.035690 	-0.041904 	-0.047601 	-0.051660 	-0.053283 	-0.051839 	-0.047213 	-0.039985 	-0.030839 	-0.020296 	-0.009148 	0.001786 	0.011358 	0.018985 	0.024194 	0.026454 	0.026213 	0.023986 	0.019860 	0.014253 	0.007516 	0.000116 	-0.007588 	-0.014668 	-0.020309 	-0.023845 	-0.024840 	-0.023167 	-0.018905 	-0.012757 	-0.005250 	0.002687 	0.010599 	0.017613 	0.023485 	0.028271 	0.032078 	0.034994 	0.037780 	0.040450 	0.043023 	0.045350 	0.047177 	0.047993 	0.047108 	0.044877 	0.040901 	0.035472 	0.029275 	0.022915 	0.016714 	0.011387 	0.007168 	0.004102 	0.001683 	0.000000 	
0.000000 	0.002139 	0.004691 	0.008045 	0.012054 	0.017033 	0.022365 	0.027628 	0.032340 	0.036055 	0.038174 	0.038871 	0.038105 	0.036392 	0.033885 	0.031405 	0.029088 	0.026740 	0.024652 	0.022172 	0.018937 	0.014628 	0.009279 	0.002854 	-0.004262 	-0.011292 	-0.017430 	-0.022375 	-0.024909 	-0.024915 	-0.022355 	-0.017309 	-0.010457 	-0.002477 	0.005613 	0.013312 	0.020093 	0.025420 	0.029151 	0.030790 	0.029979 	0.026366 	0.019802 	0.010817 	0.000155 	-0.011492 	-0.023016 	-0.033436 	-0.042358 	-0.049000 	-0.052634 	-0.053060 	-0.050695 	-0.046074 	-0.040320 	-0.034189 	-0.028688 	-0.023565 	-0.019134 	-0.015314 	-0.012443 	-0.010538 	-0.008949 	-0.007799 	-0.006923 	-0.006008 	-0.005243 	-0.004945 	-0.005135 	-0.005596 	-0.006238 	-0.006982 	-0.008267 	-0.009626 	-0.010927 	-0.012647 	-0.014770 	-0.017027 	-0.018915 	-0.020409 	-0.021711 	-0.022742 	-0.022933 	-0.022154 	-0.020462 	-0.018066 	-0.015018 	-0.011757 	-0.008710 	-0.006337 	-0.004832 	-0.004567 	-0.005796 	-0.008584 	-0.012490 	-0.017032 	-0.021891 	-0.026641 	-0.030455 	-0.032944 	-0.033666 	-0.032829 	-0.030315 	-0.026258 	-0.021049 	-0.015535 	-0.010183 	-0.005470 	-0.001813 	0.000313 	0.000655 	-0.000608 	-0.003009 	-0.006428 	-0.010382 	-0.014435 	-0.018013 	-0.020943 	-0.022976 	-0.023956 	-0.023848 	-0.023110 	-0.021989 	-0.020535 	-0.018419 	-0.016080 	-0.014059 	-0.012378 	-0.010769 	-0.009200 	-0.007904 	-0.006953 	-0.006280 	-0.005600 	-0.005513 	-0.006038 	-0.006655 	-0.007531 	-0.008465 	-0.009714 	-0.011442 	-0.013777 	-0.017077 	-0.021265 	-0.026066 	-0.031240 	-0.037253 	-0.043229 	-0.048569 	-0.052144 	-0.053214 	-0.051173 	-0.045945 	-0.038129 	-0.028376 	-0.017265 	-0.005648 	0.005729 	0.015630 	0.023405 	0.028629 	0.030754 	0.030229 	0.027599 	0.022993 	0.016876 	0.009603 	0.001686 	-0.006509 	-0.013997 	-0.019982 	-0.023848 	-0.025134 	-0.023763 	-0.019923 	-0.014343 	-0.007488 	-0.000391 	0.006545 	0.012548 	0.017419 	0.021206 	0.024146 	0.026374 	0.028641 	0.030966 	0.033461 	0.035905 	0.038001 	0.039298 	0.039013 	0.037476 	0.034243 	0.029618 	0.024215 	0.018623 	0.013191 	0.008618 	0.005090 	0.002737 	0.001005 	0.000000 	
0.000000 	0.001041 	0.002527 	0.004823 	0.007748 	0.011721 	0.016072 	0.020374 	0.024202 	0.027151 	0.028581 	0.028744 	0.027623 	0.025768 	0.023300 	0.021114 	0.019329 	0.017698 	0.016549 	0.015153 	0.013126 	0.010077 	0.005976 	0.000728 	-0.005337 	-0.011519 	-0.017000 	-0.021499 	-0.023723 	-0.023583 	-0.020917 	-0.015738 	-0.008790 	-0.000661 	0.007635 	0.015539 	0.022499 	0.028011 	0.031916 	0.033656 	0.032911 	0.029356 	0.022788 	0.013767 	0.003056 	-0.008683 	-0.020332 	-0.030942 	-0.040166 	-0.047195 	-0.051331 	-0.052385 	-0.050680 	-0.046668 	-0.041462 	-0.035696 	-0.030400 	-0.025312 	-0.020825 	-0.016826 	-0.013678 	-0.011431 	-0.009421 	-0.007880 	-0.006667 	-0.005474 	-0.004514 	-0.004026 	-0.003962 	-0.004154 	-0.004502 	-0.004889 	-0.005811 	-0.006773 	-0.007672 	-0.009054 	-0.010864 	-0.012871 	-0.014606 	-0.016032 	-0.017412 	-0.018723 	-0.019361 	-0.019201 	-0.018284 	-0.016880 	-0.015075 	-0.013259 	-0.011671 	-0.010658 	-0.010315 	-0.010953 	-0.012714 	-0.015526 	-0.018909 	-0.022488 	-0.026120 	-0.029565 	-0.032133 	-0.033650 	-0.033833 	-0.033048 	-0.031119 	-0.028053 	-0.024045 	-0.019806 	-0.015632 	-0.011808 	-0.008588 	-0.006396 	-0.005562 	-0.006024 	-0.007369 	-0.009531 	-0.012116 	-0.014873 	-0.017309 	-0.019297 	-0.020517 	-0.020797 	-0.020152 	-0.019066 	-0.017755 	-0.016276 	-0.014232 	-0.012063 	-0.010317 	-0.008967 	-0.007732 	-0.006578 	-0.005654 	-0.005049 	-0.004725 	-0.004330 	-0.004498 	-0.005269 	-0.006122 	-0.007345 	-0.008681 	-0.010343 	-0.012475 	-0.015146 	-0.018666 	-0.022979 	-0.027815 	-0.032855 	-0.038597 	-0.044108 	-0.048867 	-0.051788 	-0.052218 	-0.049605 	-0.043920 	-0.035783 	-0.025777 	-0.014492 	-0.002803 	0.008662 	0.018619 	0.026389 	0.031595 	0.033673 	0.033050 	0.030288 	0.025509 	0.019209 	0.011737 	0.003631 	-0.004748 	-0.012356 	-0.018433 	-0.022410 	-0.023821 	-0.022638 	-0.019156 	-0.014145 	-0.007993 	-0.001841 	0.003972 	0.008778 	0.012422 	0.014960 	0.016758 	0.017999 	0.019442 	0.021111 	0.023224 	0.025493 	0.027595 	0.029147 	0.029276 	0.028306 	0.025747 	0.021917 	0.017366 	0.012664 	0.008178 	0.004588 	0.002028 	0.000697 	-0.000017 	0.000000 	
0.000000 	-0.000319 	-0.000149 	0.000862 	0.002515 	0.005334 	0.008607 	0.011913 	0.014877 	0.017135 	0.018006 	0.017811 	0.016551 	0.014795 	0.012624 	0.010996 	0.009999 	0.009325 	0.009333 	0.009211 	0.008547 	0.006877 	0.004112 	0.000087 	-0.004919 	-0.010282 	-0.015172 	-0.019337 	-0.021399 	-0.021290 	-0.018726 	-0.013649 	-0.006847 	0.001186 	0.009432 	0.017287 	0.024184 	0.029648 	0.033509 	0.035180 	0.034402 	0.030903 	0.024424 	0.015581 	0.005134 	-0.006319 	-0.017690 	-0.028100 	-0.037287 	-0.044464 	-0.048986 	-0.050667 	-0.049732 	-0.046526 	-0.042107 	-0.036942 	-0.032055 	-0.027168 	-0.022744 	-0.018632 	-0.015235 	-0.012657 	-0.010220 	-0.008264 	-0.006694 	-0.005228 	-0.004095 	-0.003436 	-0.003128 	-0.003067 	-0.003141 	-0.003201 	-0.003783 	-0.004373 	-0.004869 	-0.005864 	-0.007263 	-0.008892 	-0.010319 	-0.011483 	-0.012695 	-0.014015 	-0.014844 	-0.015104 	-0.014823 	-0.014349 	-0.013798 	-0.013521 	-0.013555 	-0.014115 	-0.015188 	-0.017005 	-0.019574 	-0.022666 	-0.025763 	-0.028595 	-0.031202 	-0.033523 	-0.034993 	-0.035653 	-0.035373 	-0.034683 	-0.033339 	-0.031221 	-0.028324 	-0.025229 	-0.022062 	-0.018916 	-0.015882 	-0.013321 	-0.011662 	-0.010985 	-0.010950 	-0.011575 	-0.012567 	-0.013886 	-0.015130 	-0.016223 	-0.016759 	-0.016553 	-0.015641 	-0.014487 	-0.013240 	-0.011942 	-0.010156 	-0.008318 	-0.006958 	-0.005996 	-0.005148 	-0.004404 	-0.003838 	-0.003561 	-0.003567 	-0.003445 	-0.003848 	-0.004835 	-0.005903 	-0.007477 	-0.009235 	-0.011319 	-0.013849 	-0.016834 	-0.020526 	-0.024871 	-0.029597 	-0.034319 	-0.039567 	-0.044369 	-0.048320 	-0.050433 	-0.050164 	-0.047037 	-0.041073 	-0.032909 	-0.023021 	-0.011964 	-0.000594 	0.010604 	0.020352 	0.027967 	0.033109 	0.035193 	0.034609 	0.031916 	0.027190 	0.020947 	0.013529 	0.005490 	-0.002821 	-0.010303 	-0.016230 	-0.020090 	-0.021432 	-0.020274 	-0.017013 	-0.012480 	-0.006984 	-0.001766 	0.002901 	0.006441 	0.008747 	0.009902 	0.010380 	0.010419 	0.010800 	0.011555 	0.013009 	0.014824 	0.016668 	0.018226 	0.018550 	0.017976 	0.015970 	0.012866 	0.009165 	0.005408 	0.001982 	-0.000461 	-0.001838 	-0.001899 	-0.001327 	0.000000 	
0.000000 	-0.001808 	-0.003077 	-0.003455 	-0.003143 	-0.001522 	0.000670 	0.003020 	0.005200 	0.006884 	0.007347 	0.006972 	0.005766 	0.004302 	0.002624 	0.001732 	0.001675 	0.002085 	0.003337 	0.004547 	0.005263 	0.004955 	0.003487 	0.000618 	-0.003425 	-0.008078 	-0.012503 	-0.016481 	-0.018547 	-0.018634 	-0.016351 	-0.011566 	-0.005084 	0.002688 	0.010717 	0.018367 	0.025059 	0.030334 	0.034013 	0.035508 	0.034634 	0.031189 	0.024877 	0.016387 	0.006468 	-0.004369 	-0.015105 	-0.024955 	-0.033773 	-0.040853 	-0.045623 	-0.047893 	-0.047796 	-0.045564 	-0.042152 	-0.037825 	-0.033562 	-0.029064 	-0.024844 	-0.020711 	-0.017112 	-0.014221 	-0.011357 	-0.008960 	-0.007002 	-0.005251 	-0.003945 	-0.003113 	-0.002557 	-0.002247 	-0.002067 	-0.001835 	-0.002114 	-0.002373 	-0.002497 	-0.003096 	-0.004039 	-0.005215 	-0.006233 	-0.006993 	-0.007843 	-0.008938 	-0.009734 	-0.010215 	-0.010409 	-0.010746 	-0.011370 	-0.012601 	-0.014279 	-0.016490 	-0.019112 	-0.022288 	-0.025884 	-0.029516 	-0.032629 	-0.035050 	-0.036985 	-0.038523 	-0.039200 	-0.039243 	-0.038649 	-0.038096 	-0.037274 	-0.035945 	-0.033924 	-0.031681 	-0.029198 	-0.026401 	-0.023228 	-0.019988 	-0.017212 	-0.015135 	-0.013504 	-0.012438 	-0.011749 	-0.011609 	-0.011709 	-0.012012 	-0.012030 	-0.011563 	-0.010640 	-0.009669 	-0.008698 	-0.007741 	-0.006344 	-0.004940 	-0.004024 	-0.003462 	-0.002981 	-0.002614 	-0.002375 	-0.002401 	-0.002718 	-0.002870 	-0.003505 	-0.004698 	-0.005983 	-0.007923 	-0.010129 	-0.012647 	-0.015562 	-0.018827 	-0.022624 	-0.026884 	-0.031329 	-0.035533 	-0.040058 	-0.043915 	-0.046858 	-0.048046 	-0.047059 	-0.043505 	-0.037457 	-0.029556 	-0.020138 	-0.009674 	0.001034 	0.011662 	0.020976 	0.028318 	0.033358 	0.035482 	0.035027 	0.032533 	0.027998 	0.021954 	0.014744 	0.006933 	-0.001142 	-0.008321 	-0.013917 	-0.017471 	-0.018565 	-0.017267 	-0.014069 	-0.009872 	-0.004918 	-0.000532 	0.003072 	0.005396 	0.006383 	0.006150 	0.005263 	0.004010 	0.003211 	0.002902 	0.003506 	0.004661 	0.006039 	0.007384 	0.007697 	0.007339 	0.005741 	0.003246 	0.000328 	-0.002499 	-0.004843 	-0.006075 	-0.006158 	-0.004816 	-0.002805 	0.000000 	
0.000000 	-0.003246 	-0.005904 	-0.007613 	-0.008561 	-0.008054 	-0.006845 	-0.005332 	-0.003805 	-0.002567 	-0.002372 	-0.002794 	-0.003824 	-0.004898 	-0.006005 	-0.006116 	-0.005226 	-0.003760 	-0.001329 	0.001121 	0.003092 	0.004003 	0.003684 	0.001816 	-0.001426 	-0.005514 	-0.009615 	-0.013538 	-0.015746 	-0.016142 	-0.014248 	-0.009873 	-0.003799 	0.003635 	0.011374 	0.018752 	0.025184 	0.030211 	0.033635 	0.034888 	0.033876 	0.030470 	0.024369 	0.016343 	0.007142 	-0.002826 	-0.012641 	-0.021630 	-0.029780 	-0.036525 	-0.041382 	-0.044161 	-0.044915 	-0.043767 	-0.041533 	-0.038252 	-0.034815 	-0.030897 	-0.027034 	-0.022992 	-0.019260 	-0.016090 	-0.012814 	-0.009955 	-0.007579 	-0.005525 	-0.004028 	-0.003004 	-0.002190 	-0.001628 	-0.001207 	-0.000719 	-0.000734 	-0.000712 	-0.000512 	-0.000728 	-0.001205 	-0.001895 	-0.002446 	-0.002714 	-0.003069 	-0.003768 	-0.004359 	-0.004897 	-0.005420 	-0.006426 	-0.008089 	-0.010701 	-0.013935 	-0.017754 	-0.021937 	-0.026543 	-0.031304 	-0.035699 	-0.039145 	-0.041548 	-0.043249 	-0.044439 	-0.044724 	-0.044467 	-0.043759 	-0.043379 	-0.042970 	-0.042188 	-0.040715 	-0.038933 	-0.036726 	-0.033886 	-0.030238 	-0.026045 	-0.021939 	-0.018300 	-0.014976 	-0.012184 	-0.009844 	-0.008316 	-0.007380 	-0.007024 	-0.006688 	-0.006159 	-0.005437 	-0.004844 	-0.004307 	-0.003801 	-0.002876 	-0.001961 	-0.001506 	-0.001328 	-0.001176 	-0.001139 	-0.001192 	-0.001495 	-0.002107 	-0.002539 	-0.003418 	-0.004819 	-0.006342 	-0.008668 	-0.011342 	-0.014299 	-0.017571 	-0.021062 	-0.024877 	-0.028917 	-0.032901 	-0.036394 	-0.039985 	-0.042705 	-0.044495 	-0.044697 	-0.043023 	-0.039164 	-0.033237 	-0.025866 	-0.017225 	-0.007654 	0.002128 	0.011957 	0.020683 	0.027684 	0.032610 	0.034800 	0.034539 	0.032315 	0.028039 	0.022252 	0.015316 	0.007802 	0.000042 	-0.006749 	-0.011908 	-0.015041 	-0.015771 	-0.014210 	-0.010942 	-0.006935 	-0.002393 	0.001315 	0.004014 	0.005263 	0.005065 	0.003574 	0.001416 	-0.001069 	-0.003020 	-0.004391 	-0.004692 	-0.004280 	-0.003467 	-0.002470 	-0.002314 	-0.002600 	-0.003930 	-0.005956 	-0.008208 	-0.010197 	-0.011541 	-0.011623 	-0.010439 	-0.007720 	-0.004281 	0.000000 	
0.000000 	-0.004430 	-0.008231 	-0.011034 	-0.013002 	-0.013397 	-0.012970 	-0.012113 	-0.011083 	-0.010170 	-0.010147 	-0.010563 	-0.011400 	-0.012117 	-0.012720 	-0.012165 	-0.010486 	-0.008148 	-0.004761 	-0.001299 	0.001683 	0.003572 	0.004178 	0.003110 	0.000488 	-0.003179 	-0.007067 	-0.011018 	-0.013443 	-0.014184 	-0.012710 	-0.008777 	-0.003117 	0.003978 	0.011426 	0.018531 	0.024706 	0.029475 	0.032613 	0.033586 	0.032397 	0.028993 	0.023105 	0.015588 	0.007210 	-0.001723 	-0.010415 	-0.018306 	-0.025537 	-0.031719 	-0.036484 	-0.039642 	-0.041191 	-0.041164 	-0.040205 	-0.038123 	-0.035681 	-0.032526 	-0.029177 	-0.025358 	-0.021589 	-0.018196 	-0.014548 	-0.011231 	-0.008417 	-0.006042 	-0.004328 	-0.003083 	-0.001995 	-0.001168 	-0.000513 	0.000203 	0.000419 	0.000676 	0.001151 	0.001297 	0.001277 	0.001078 	0.001019 	0.001282 	0.001492 	0.001287 	0.001005 	0.000516 	-0.000231 	-0.001781 	-0.004335 	-0.008150 	-0.012779 	-0.018073 	-0.023732 	-0.029733 	-0.035698 	-0.041004 	-0.045057 	-0.047821 	-0.049720 	-0.051004 	-0.051317 	-0.051092 	-0.050477 	-0.050299 	-0.050166 	-0.049663 	-0.048388 	-0.046664 	-0.044317 	-0.041066 	-0.036655 	-0.031323 	-0.025779 	-0.020527 	-0.015519 	-0.011064 	-0.007186 	-0.004392 	-0.002545 	-0.001643 	-0.001083 	-0.000632 	-0.000256 	-0.000166 	-0.000162 	-0.000170 	0.000240 	0.000640 	0.000641 	0.000464 	0.000327 	0.000083 	-0.000231 	-0.000791 	-0.001685 	-0.002414 	-0.003555 	-0.005180 	-0.006968 	-0.009694 	-0.012840 	-0.016218 	-0.019796 	-0.023431 	-0.027157 	-0.030828 	-0.034176 	-0.036787 	-0.039274 	-0.040729 	-0.041294 	-0.040524 	-0.038256 	-0.034245 	-0.028651 	-0.022046 	-0.014429 	-0.005979 	0.002702 	0.011590 	0.019652 	0.026300 	0.031130 	0.033423 	0.033405 	0.031486 	0.027489 	0.021965 	0.015308 	0.008090 	0.000650 	-0.005746 	-0.010449 	-0.013131 	-0.013458 	-0.011585 	-0.008171 	-0.004251 	-0.000010 	0.003179 	0.005158 	0.005532 	0.004363 	0.001848 	-0.001359 	-0.004875 	-0.007795 	-0.010065 	-0.011165 	-0.011422 	-0.011128 	-0.010492 	-0.010532 	-0.010823 	-0.011984 	-0.013675 	-0.015413 	-0.016723 	-0.017247 	-0.016372 	-0.014107 	-0.010217 	-0.005554 	0.000000 	
