2.804131 1.354884
-16.429790 -29.720699
-3.003591 -2.855166
0.140518 -0.263664
0.134926 0.010949
-0.024501 1.090975
0.249564 -0.071291
0.173348 -0.090097
-0.106760 0.054260
16.434580 29.486862
