1.011536 0.644581
-8.607341 -15.721701
-1.616601 -1.448355
-0.063008 -0.100774
0.255738 0.159649
0.091162 0.566051
0.457725 -0.063596
0.346412 -0.367384
-0.227507 -0.205825
8.716106 15.488636
