1.208987 0.722956
-9.465667 -17.257757
-1.769015 -1.602911
-0.041446 -0.123198
0.240766 0.152871
0.077924 0.626368
0.438161 -0.062823
0.338290 -0.346430
-0.225901 -0.177382
9.563019 17.024601
