0.429309 0.412147
-6.090909 -11.218162
-1.169098 -0.994705
-0.129463 -0.041270
0.299594 0.174508
0.132664 0.382264
0.506123 -0.064570
0.368330 -0.419786
-0.218089 -0.279201
6.233070 10.985466
