-0.039326 0.106014
-3.984109 -7.447757
-0.793043 -0.613888
-0.181721 0.002465
0.330523 0.191928
0.153151 0.315741
0.536286 -0.061602
0.384549 -0.454551
-0.201263 -0.329244
4.154233 7.215357
