1.119280 0.687359
-9.075519 -16.559553
-1.699747 -1.532667
-0.051110 -0.112922
0.247565 0.156110
0.083909 0.599071
0.447263 -0.063176
0.342029 -0.356170
-0.227019 -0.190475
9.178059 16.326435
