0.054088 0.198972
-4.452287 -8.285625
-0.876796 -0.698639
-0.170801 -0.007097
0.325196 0.187411
0.157997 0.307963
0.530471 -0.062576
0.381145 -0.447490
-0.205432 -0.318898
4.616197 8.053168
