1.594111 0.875646
-11.143304 -20.260035
-2.066700 -1.904819
-0.002359 -0.167267
0.211809 0.135287
0.052638 0.741797
0.394619 -0.061716
0.321091 -0.299920
-0.213384 -0.119584
11.218348 20.026714
