-0.352886 -0.183632
-2.482026 -4.759565
-0.522793 -0.341077
-0.198742 0.022808
0.343613 0.206002
0.139254 0.335390
0.551763 -0.057638
0.394502 -0.474881
-0.187097 -0.359039
2.672076 4.527353
