1.576216 0.868554
-11.065274 -20.120394
-2.052860 -1.890782
-0.004115 -0.165268
0.213140 0.136255
0.053801 0.736490
0.396816 -0.061737
0.321940 -0.302270
-0.214234 -0.122284
11.141356 19.887081
