0.479296 0.432282
-6.305490 -11.602184
-1.207309 -1.033428
-0.123827 -0.045952
0.295872 0.173328
0.128826 0.398443
0.502492 -0.064646
0.366562 -0.415799
-0.219466 -0.273566
6.444803 11.369457
