1.316554 0.765621
-9.933845 -18.095602
-1.852116 -1.687186
-0.030168 -0.135613
0.232630 0.148597
0.070802 0.658882
0.426754 -0.062420
0.333687 -0.334241
-0.223663 -0.161406
10.024971 17.862400
