-0.517617 -0.257674
-0.453128 -1.128543
-0.408815 -0.273759
-0.212499 0.028983
0.354171 0.223373
0.125413 0.352659
0.565766 -0.050558
0.405390 -0.497390
-0.173277 -0.389776
0.670081 0.896595
