-0.527111 -0.255894
-0.023903 -0.360128
-0.407409 -0.276744
-0.215342 0.029343
0.355385 0.226951
0.123223 0.355125
0.567762 -0.048785
0.407289 -0.501479
-0.171407 -0.395145
0.246535 0.128167
