1.078889 0.671326
-8.899952 -16.245361
-1.668571 -1.501052
-0.055535 -0.108338
0.250628 0.157480
0.086619 0.586723
0.451244 -0.063336
0.343686 -0.360434
-0.227308 -0.196282
9.004827 16.012260
