-0.149414 -0.003091
-3.437901 -6.470238
-0.695120 -0.514880
-0.192409 0.014154
0.335898 0.197139
0.147734 0.323680
0.542455 -0.060297
0.388347 -0.462338
-0.196169 -0.340752
3.615271 6.237907
