2.772917 1.342525
-16.293245 -29.476328
-2.979406 -2.830633
0.135782 -0.263000
0.136057 0.016661
-0.022538 1.082163
0.250649 -0.077531
0.183016 -0.090238
-0.110798 0.050090
16.299837 29.242504
