2.224145 1.125221
-13.893848 -25.182373
-2.554330 -2.399432
0.062384 -0.230353
0.166960 0.088658
0.012169 0.925719
0.303540 -0.066843
0.286022 -0.200625
-0.169622 -0.026572
13.932317 24.948784
