-0.452353 -0.265555
-1.994329 -3.886762
-0.437484 -0.260979
-0.202075 0.024991
0.346835 0.210372
0.135428 0.340436
0.555825 -0.056113
0.397391 -0.480785
-0.182946 -0.367335
2.190848 3.654609
