-0.035437 0.109890
-4.003616 -7.482668
-0.796536 -0.617421
-0.181281 0.002063
0.330316 0.191740
0.153351 0.315438
0.536054 -0.061646
0.384410 -0.454264
-0.201441 -0.328822
4.173482 7.250266
