0.953125 0.621374
-8.353745 -15.267856
-1.571553 -1.402676
-0.069572 -0.094310
0.260168 0.161423
0.095128 0.548037
0.463190 -0.063813
0.348743 -0.373252
-0.227409 -0.213943
8.465882 15.034828
