1.150685 0.699823
-9.212070 -16.803925
-1.723993 -1.557254
-0.047700 -0.116506
0.245184 0.155008
0.081809 0.608646
0.444118 -0.063052
0.340730 -0.352803
-0.226704 -0.185920
9.312795 16.570793
