-0.186684 -0.037567
-3.262332 -6.156034
-0.663580 -0.483018
-0.193812 0.017230
0.337465 0.198793
0.146078 0.326025
0.544303 -0.059843
0.389526 -0.464742
-0.194491 -0.344307
3.442033 5.923724
