1.656731 0.900460
-11.416408 -20.748777
-2.115139 -1.953949
0.003769 -0.174196
0.207166 0.131768
0.048575 0.760326
0.386781 -0.061676
0.318076 -0.291535
-0.210219 -0.110151
11.487820 20.515430
