-0.527868 -0.255745
0.015088 -0.290238
-0.407335 -0.277002
-0.215595 0.029358
0.355404 0.227309
0.123048 0.355323
0.567922 -0.048616
0.407451 -0.501837
-0.171226 -0.395631
0.208090 0.058264
