0.296868 0.358332
-5.525194 -10.205738
-1.068298 -0.892572
-0.144126 -0.029201
0.309335 0.178003
0.143470 0.339066
0.515222 -0.064162
0.372897 -0.429892
-0.214113 -0.293549
5.674864 9.973125
