2.041073 1.052715
-13.094045 -23.751055
-2.412582 -2.255648
0.042289 -0.213801
0.179444 0.105087
0.023846 0.872809
0.333092 -0.063521
0.297543 -0.233516
-0.184906 -0.053106
13.143148 23.517544
