2.594517 1.271886
-15.512963 -28.079920
-2.841195 -2.690427
0.109640 -0.256267
0.144413 0.045002
-0.011298 1.031631
0.237183 -0.095511
0.253530 -0.106668
-0.132302 0.025752
15.529902 27.846172
