-0.491501 -0.261897
-1.292032 -2.629900
-0.416494 -0.267025
-0.206854 0.027340
0.350698 0.216457
0.130484 0.346685
0.560891 -0.053721
0.401250 -0.488731
-0.177922 -0.378252
1.497866 2.397837
