-0.015998 0.129262
-4.101153 -7.657224
-0.813995 -0.635085
-0.179056 0.000060
0.329262 0.190801
0.154355 0.313896
0.534879 -0.061859
0.383710 -0.452820
-0.202324 -0.326698
4.269724 7.424809
