-0.137314 0.008642
-3.496423 -6.574973
-0.705625 -0.525496
-0.191604 0.012876
0.335359 0.196585
0.148296 0.322877
0.541825 -0.060445
0.387950 -0.461526
-0.196724 -0.339550
3.673018 6.342635
