2.072335 1.065097
-13.230597 -23.995426
-2.436785 -2.280199
0.045604 -0.216752
0.177270 0.102475
0.021848 0.881873
0.328248 -0.063923
0.295675 -0.228195
-0.182438 -0.048545
13.277884 23.761902
