2.344660 1.172946
-14.420548 -26.124949
-2.647659 -2.494104
0.076683 -0.240120
0.159135 0.076192
0.004512 0.960340
0.282418 -0.070893
0.277530 -0.176119
-0.158456 -0.009337
14.452013 25.891308
