0.109045 0.253409
-4.725390 -8.774381
-0.925591 -0.748038
-0.164187 -0.012661
0.321688 0.184794
0.160649 0.302703
0.526845 -0.063072
0.379102 -0.443201
-0.207765 -0.312664
4.885676 8.541885
