0.438405 0.415817
-6.129924 -11.287984
-1.176046 -1.001746
-0.128441 -0.042116
0.298918 0.174290
0.131958 0.385214
0.505470 -0.064587
0.368010 -0.419067
-0.218345 -0.278185
6.271567 11.055283
