2.139318 1.091626
-13.523208 -24.519079
-2.488645 -2.332804
0.052858 -0.222911
0.172667 0.096618
0.017573 0.901253
0.317595 -0.064990
0.291541 -0.216408
-0.176953 -0.038813
13.566605 24.285526
