2.067870 1.063329
-13.211089 -23.960516
-2.433327 -2.276691
0.045128 -0.216334
0.177579 0.102852
0.022133 0.880579
0.328945 -0.063862
0.295944 -0.228962
-0.182794 -0.049195
13.258636 23.726994
