1.620950 0.886282
-11.260348 -20.469496
-2.087460 -1.925875
0.000270 -0.170249
0.209816 0.133804
0.050895 0.749746
0.391288 -0.061691
0.319808 -0.296358
-0.212064 -0.115538
11.333836 20.236164
