0.018188 0.323884
-0.251363 -0.155792
-0.505255 0.523246
-0.341381 0.194753
-0.523064 -0.585836
-0.301850 0.566150
-0.284096 0.066029
0.008545 0.203785
-0.067470 0.514903
-0.259423 0.273984
