0.032031 0.324127
-0.259831 -0.176793
-0.516269 0.538938
-0.369112 0.195785
-0.523021 -0.576235
-0.313821 0.564971
-0.280074 0.047872
0.015050 0.200995
-0.074577 0.518334
-0.258765 0.286150
