0.011258 0.148760
-0.235605 -0.038078
-0.403361 0.460753
-0.192004 0.186239
-0.515549 -0.588884
-0.270216 0.497818
-0.329022 0.187791
-0.174034 0.422261
-0.098456 0.422014
-0.208532 0.228566
