0.000488 0.012700
-0.218188 0.116260
-0.216977 0.414105
-0.155522 0.204640
-0.505751 -0.578302
-0.204587 0.430950
-0.309728 0.209277
-0.416123 0.507659
-0.219670 0.271796
-0.110262 0.339534
