-0.107745 -0.136597
4.882671 -2.997998
-0.271842 0.046143
-0.371757 0.444348
-0.478540 -0.535272
0.720411 0.393412
0.074919 0.300662
-0.764003 0.442336
-5.289589 3.609809
-0.643851 0.364269
