-0.020999 0.287410
-0.243423 -0.111888
-0.470680 0.497889
-0.282993 0.221272
-0.520626 -0.590376
-0.287348 0.546835
-0.287868 0.124222
-0.016907 0.253731
-0.071680 0.488196
-0.259915 0.208858
