-0.012391 -0.020033
-0.209563 0.188648
-0.194410 0.414672
-0.162098 0.227037
-0.502138 -0.573352
-0.135404 0.380066
-0.274960 0.223283
-0.481365 0.501843
-0.250373 0.214364
-0.116079 0.372499
