-0.297247 -0.237396
28.817057 -18.383493
-0.486864 -0.434733
-0.592256 0.689200
-0.436722 -0.435057
1.830574 0.407498
0.419461 0.459769
-1.248563 0.257710
-29.061369 19.213408
-1.074247 0.396931
