-0.001508 0.209299
-0.239500 -0.077962
-0.440861 0.480303
-0.267610 0.188534
-0.518323 -0.590389
-0.278898 0.526139
-0.303446 0.188676
-0.093876 0.343563
-0.080227 0.461749
-0.214072 0.196800
