-0.288654 -0.233244
27.937120 -17.817850
-0.482363 -0.414101
-0.583885 0.680659
-0.436327 -0.442901
1.789907 0.407001
0.407077 0.454070
-1.227817 0.262340
-28.187403 18.639753
-1.062206 0.398016
