-0.016327 0.252409
-0.241918 -0.099849
-0.460323 0.491521
-0.293246 0.208420
-0.519826 -0.590578
-0.284168 0.539878
-0.286444 0.147073
-0.041358 0.292837
-0.074341 0.479303
-0.235281 0.205349
