0.028328 0.326662
-0.255826 -0.169375
-0.513624 0.532663
-0.360664 0.194554
-0.523326 -0.581289
-0.308486 0.567647
-0.281769 0.053433
0.013793 0.198495
-0.070098 0.519126
-0.257860 0.282668
