-0.305067 -0.241221
29.608999 -18.892572
-0.489270 -0.453301
-0.599800 0.696865
-0.438647 -0.427876
1.867168 0.407945
0.430593 0.464892
-1.267151 0.253594
-29.847939 19.729696
-1.085129 0.395898
