-0.085247 -0.117542
1.098883 -0.565721
-0.231994 0.119337
-0.339380 0.402132
-0.484223 -0.545027
0.543508 0.390909
0.017791 0.274133
-0.711369 0.458037
-1.531528 1.143043
-0.544621 0.371375
