0.029586 0.326471
-0.256739 -0.171424
-0.514599 0.534260
-0.363232 0.194730
-0.523299 -0.580214
-0.309745 0.567342
-0.281353 0.051763
0.014333 0.198511
-0.070957 0.519292
-0.257912 0.283751
