0.014310 0.101710
-0.231753 0.001795
-0.362131 0.442256
-0.177108 0.178439
-0.512830 -0.586548
-0.254513 0.464149
-0.333288 0.191280
-0.240690 0.487289
-0.132310 0.381739
-0.166351 0.265572
