-0.125316 -0.149634
7.698497 -4.808055
-0.300976 -0.008341
-0.396541 0.474898
-0.474088 -0.527464
0.851672 0.395182
0.116676 0.320027
-0.800059 0.428846
-8.086266 5.445533
-0.718888 0.360449
