-0.098719 -0.129282
3.386761 -2.036404
-0.256167 0.075047
-0.358810 0.427835
-0.480827 -0.539226
0.650554 0.392443
0.052497 0.290253
-0.743684 0.448798
-3.803850 2.634581
-0.604535 0.366896
