-0.302451 -0.239936
29.345018 -18.722879
-0.488627 -0.447159
-0.597284 0.694312
-0.437854 -0.430236
1.854970 0.407796
0.426884 0.463185
-1.260963 0.254961
-29.585749 19.557600
-1.081497 0.396248
