-0.227634 -0.204751
21.337599 -13.575526
-0.429692 -0.276467
-0.521555 0.615683
-0.449239 -0.480549
1.484654 0.403245
0.313701 0.411063
-1.068246 0.299852
-21.632656 14.337320
-0.974273 0.403151
