-0.004768 0.308055
-0.246010 -0.129599
-0.485369 0.507603
-0.296190 0.200564
-0.521740 -0.589489
-0.292511 0.556064
-0.287360 0.096941
-0.005444 0.227194
-0.068695 0.500299
-0.269702 0.248157
